model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
baseline,1,argmax,8,1008,20,0.9811,True,True,2,True,0,2.4560937881469727,0.6558902263641357,0.9949236586995223,1.4072786569595337,0.49024179577827454,0.49024179577827454,2,True,3.4218785762786865,4.386693954467773,True,"[-0.432411,1.046455,0.176627,0.337258,-0.804106,-0.223471,-1.086533,-0.19587,1.19267,-0.190879,-0.2109,-0.551358,0.829166,0.259225,-0.322925,0.153623]","[0.00212246,0.00349821,0.4902418,0.09960496,0.12624028,0.18427449,0.0940178]"
baseline,1,argmax,9,1009,0,0.0,False,True,1,True,0,1.9892240762710571,,,1.0605814456939697,0.7303321957588196,0.7303321957588196,1,,2.5941879749298096,,,"[-0.470469,0.575588,-0.126854,0.279763,-0.707519,-0.32592,-0.882403,-0.126473,1.041399,-0.037457,-0.408956,-0.500154,0.518581,-0.053783,-0.34714,0.11372]","[0.03727935,0.7303322,0.03221148,0.05041978,0.05197906,0.03993756,0.05784067]"
baseline,1,argmax,9,1009,1,0.0,False,True,5,False,1,1.9892240762710571,0.0,1.0000000575521037,1.345935583114624,0.601072371006012,0.601072371006012,5,True,2.5941879749298096,,,"[-0.470469,0.575588,-0.126854,0.279763,-0.707519,-0.32592,-0.882403,-0.126473,1.041399,-0.037457,-0.408956,-0.500154,0.518581,-0.053783,-0.34714,0.11372]","[0.04673375,0.01948034,0.06202157,0.08060656,0.11097781,0.60107237,0.07910756]"
baseline,1,argmax,9,1009,2,0.0,False,True,2,False,2,1.9892240762710571,0.0,1.0000000575521037,1.4063973426818848,0.5212180614471436,0.5212180614471436,2,True,2.5941879749298096,,,"[-0.470469,0.575588,-0.126854,0.279763,-0.707519,-0.32592,-0.882403,-0.126473,1.041399,-0.037457,-0.408956,-0.500154,0.518581,-0.053783,-0.34714,0.11372]","[0.00933534,0.00406071,0.52121806,0.11869525,0.11658585,0.1091198,0.1209849]"
baseline,1,argmax,9,1009,3,0.0,False,True,2,False,3,1.9892240762710571,0.0,1.0000000575521037,1.4554450511932373,0.4961503744125366,0.4961503744125366,2,False,2.5941879749298096,,,"[-0.470469,0.575588,-0.126854,0.279763,-0.707519,-0.32592,-0.882403,-0.126473,1.041399,-0.037457,-0.408956,-0.500154,0.518581,-0.053783,-0.34714,0.11372]","[0.00952436,0.00830256,0.49615037,0.13277617,0.1226098,0.11586048,0.11477623]"
baseline,1,argmax,9,1009,4,0.0,False,True,2,False,4,1.9892240762710571,0.0,1.0000000575521037,1.4899909496307373,0.5034927129745483,0.5034927129745483,2,False,2.5941879749298096,,,"[-0.470469,0.575588,-0.126854,0.279763,-0.707519,-0.32592,-0.882403,-0.126473,1.041399,-0.037457,-0.408956,-0.500154,0.518581,-0.053783,-0.34714,0.11372]","[0.01515496,0.02528471,0.50349271,0.10747702,0.12556577,0.09871713,0.12430766]"
baseline,1,argmax,9,1009,5,0.0,False,True,1,False,5,1.9892240762710571,0.0,1.0000000575521037,1.1275570392608643,0.7034516334533691,0.7034516334533691,1,True,2.5941879749298096,,,"[-0.470469,0.575588,-0.126854,0.279763,-0.707519,-0.32592,-0.882403,-0.126473,1.041399,-0.037457,-0.408956,-0.500154,0.518581,-0.053783,-0.34714,0.11372]","[0.06933859,0.70345163,0.02516853,0.0446362,0.05077037,0.04926068,0.05737403]"
baseline,1,argmax,9,1009,6,0.0,False,True,2,False,6,1.9892240762710571,0.0,1.0000000575521037,1.3298430442810059,0.5718438029289246,0.5718438029289246,2,True,2.5941879749298096,,,"[-0.470469,0.575588,-0.126854,0.279763,-0.707519,-0.32592,-0.882403,-0.126473,1.041399,-0.037457,-0.408956,-0.500154,0.518581,-0.053783,-0.34714,0.11372]","[0.0081844,0.00684369,0.5718438,0.09681427,0.11112868,0.09464878,0.11053637]"
baseline,1,argmax,9,1009,7,0.0,False,True,5,False,7,1.9892240762710571,0.0,1.0000000575521037,1.3063344955444336,0.6051482558250427,0.6051482558250427,5,True,2.5941879749298096,,,"[-0.470469,0.575588,-0.126854,0.279763,-0.707519,-0.32592,-0.882403,-0.126473,1.041399,-0.037457,-0.408956,-0.500154,0.518581,-0.053783,-0.34714,0.11372]","[0.01805407,0.01558673,0.08810991,0.08576997,0.11107533,0.60514826,0.07625572]"
baseline,1,argmax,9,1009,8,0.0,False,True,2,False,8,1.9892240762710571,0.0,1.0000000575521037,1.367682933807373,0.5501202940940857,0.5501202940940857,2,True,2.5941879749298096,,,"[-0.470469,0.575588,-0.126854,0.279763,-0.707519,-0.32592,-0.882403,-0.126473,1.041399,-0.037457,-0.408956,-0.500154,0.518581,-0.053783,-0.34714,0.11372]","[0.01217769,0.00883221,0.55012029,0.12232789,0.1177326,0.06244157,0.12636778]"
baseline,1,argmax,9,1009,9,0.0,False,True,2,False,9,1.9892240762710571,0.0,1.0000000575521037,1.430659294128418,0.5059695243835449,0.5059695243835449,2,False,2.5941879749298096,,,"[-0.470469,0.575588,-0.126854,0.279763,-0.707519,-0.32592,-0.882403,-0.126473,1.041399,-0.037457,-0.408956,-0.500154,0.518581,-0.053783,-0.34714,0.11372]","[0.00764759,0.00667994,0.50596952,0.13323654,0.12699571,0.10346085,0.11600987]"
baseline,1,argmax,9,1009,10,0.0,False,True,2,True,0,2.1296730041503906,0.31886035203933716,0.9903284002089261,1.3764677047729492,0.5479133129119873,0.5479133129119873,2,False,2.7548880577087402,0.005108419805765152,False,"[-0.432099,0.724166,-0.048379,0.398842,-0.744213,-0.335629,-0.943363,-0.120272,1.022697,-0.058926,-0.310661,-0.530033,0.664243,0.033686,-0.458305,0.113336]","[0.00972096,0.00775004,0.54791331,0.11096695,0.11646786,0.10236593,0.10481496]"
baseline,1,argmax,9,1009,11,0.0,False,True,0,False,1,2.1296730041503906,0.0,1.0000000215061922,1.1705718040466309,0.6861763596534729,0.6861763596534729,0,True,2.7548880577087402,,,"[-0.432099,0.724166,-0.048379,0.398842,-0.744213,-0.335629,-0.943363,-0.120272,1.022697,-0.058926,-0.310661,-0.530033,0.664243,0.033686,-0.458305,0.113336]","[0.68617636,0.06037704,0.02926581,0.0362293,0.05297345,0.06227854,0.07269961]"
baseline,1,argmax,9,1009,12,0.0,False,True,2,False,2,2.1296730041503906,0.0,1.0000000215061922,1.3200278282165527,0.5805001258850098,0.5805001258850098,2,True,2.7548880577087402,,,"[-0.432099,0.724166,-0.048379,0.398842,-0.744213,-0.335629,-0.943363,-0.120272,1.022697,-0.058926,-0.310661,-0.530033,0.664243,0.033686,-0.458305,0.113336]","[0.00678273,0.01070962,0.58050013,0.09872004,0.10517979,0.11178204,0.08632567]"
baseline,1,argmax,9,1009,13,0.0,False,True,1,False,3,2.1296730041503906,0.0,1.0000000215061922,0.9368810057640076,0.7729767560958862,0.7729767560958862,1,True,2.7548880577087402,,,"[-0.432099,0.724166,-0.048379,0.398842,-0.744213,-0.335629,-0.943363,-0.120272,1.022697,-0.058926,-0.310661,-0.530033,0.664243,0.033686,-0.458305,0.113336]","[0.0311968,0.77297676,0.0233394,0.04228398,0.04237098,0.04052635,0.04730577]"
baseline,1,argmax,9,1009,14,0.0,False,True,5,False,4,2.1296730041503906,0.0,1.0000000215061922,1.2654423713684082,0.6197968125343323,0.6197968125343323,5,True,2.7548880577087402,,,"[-0.432099,0.724166,-0.048379,0.398842,-0.744213,-0.335629,-0.943363,-0.120272,1.022697,-0.058926,-0.310661,-0.530033,0.664243,0.033686,-0.458305,0.113336]","[0.01363786,0.01271921,0.09158241,0.08324419,0.10599452,0.61979681,0.07302499]"
baseline,1,argmax,9,1009,15,0.0,False,True,2,False,5,2.1296730041503906,0.0,1.0000000215061922,1.0649440288543701,0.6868997812271118,0.6868997812271118,2,True,2.7548880577087402,,,"[-0.432099,0.724166,-0.048379,0.398842,-0.744213,-0.335629,-0.943363,-0.120272,1.022697,-0.058926,-0.310661,-0.530033,0.664243,0.033686,-0.458305,0.113336]","[0.0013179,0.00057656,0.68689978,0.08454219,0.08063466,0.0699233,0.07610553]"
baseline,1,argmax,9,1009,16,0.0,False,True,2,False,6,2.1296730041503906,0.0,1.0000000215061922,1.0624005794525146,0.6859157085418701,0.6859157085418701,2,False,2.7548880577087402,,,"[-0.432099,0.724166,-0.048379,0.398842,-0.744213,-0.335629,-0.943363,-0.120272,1.022697,-0.058926,-0.310661,-0.530033,0.664243,0.033686,-0.458305,0.113336]","[0.00069621,0.00048797,0.68591571,0.07636047,0.07895341,0.09211618,0.06547002]"
baseline,1,argmax,9,1009,17,0.9838,True,True,2,False,7,2.1296730041503906,0.0,1.0000000215061922,1.3398739099502563,0.5150914192199707,0.5150914192199707,2,False,2.7548880577087402,,,"[-0.432099,0.724166,-0.048379,0.398842,-0.744213,-0.335629,-0.943363,-0.120272,1.022697,-0.058926,-0.310661,-0.530033,0.664243,0.033686,-0.458305,0.113336]","[0.00146663,0.00115676,0.51509142,0.08668385,0.11667001,0.2043187,0.07461259]"
baseline,1,argmax,10,1010,0,0.0,False,True,2,True,0,1.867730975151062,,,1.3964424133300781,0.5384078025817871,0.5384078025817871,2,,2.3807902336120605,,,"[-0.403689,0.548447,-0.181257,0.345294,-0.736234,-0.413267,-0.729049,-0.128004,0.824984,-0.033392,-0.290797,-0.605272,0.536281,0.035613,-0.422728,0.107961]","[0.01126274,0.00822023,0.5384078,0.11233993,0.1192905,0.1033827,0.10709608]"
baseline,1,argmax,10,1010,1,0.0,False,True,0,False,1,1.867730975151062,0.0,1.0000000173144292,1.1796830892562866,0.6828431487083435,0.6828431487083435,0,True,2.3807902336120605,,,"[-0.403689,0.548447,-0.181257,0.345294,-0.736234,-0.413267,-0.729049,-0.128004,0.824984,-0.033392,-0.290797,-0.605272,0.536281,0.035613,-0.422728,0.107961]","[0.68284315,0.05940755,0.03008694,0.03714224,0.05432538,0.06266794,0.0735268]"
baseline,1,argmax,10,1010,2,0.0,False,True,2,False,2,1.867730975151062,0.0,1.0000000173144292,1.3940985202789307,0.5425597429275513,0.5425597429275513,2,True,2.3807902336120605,,,"[-0.403689,0.548447,-0.181257,0.345294,-0.736234,-0.413267,-0.729049,-0.128004,0.824984,-0.033392,-0.290797,-0.605272,0.536281,0.035613,-0.422728,0.107961]","[0.00749188,0.0147927,0.54255974,0.10819344,0.11748609,0.117182,0.0922942]"
baseline,1,argmax,10,1010,3,0.0,False,True,1,False,3,1.867730975151062,0.0,1.0000000173144292,0.9959971308708191,0.7530571818351746,0.7530571818351746,1,True,2.3807902336120605,,,"[-0.403689,0.548447,-0.181257,0.345294,-0.736234,-0.413267,-0.729049,-0.128004,0.824984,-0.033392,-0.290797,-0.605272,0.536281,0.035613,-0.422728,0.107961]","[0.03558765,0.75305718,0.02562262,0.0454026,0.0458002,0.04349447,0.05103532]"
baseline,1,argmax,10,1010,4,0.0,False,True,5,False,4,1.867730975151062,0.0,1.0000000173144292,1.280233383178711,0.6144202947616577,0.6144202947616577,5,True,2.3807902336120605,,,"[-0.403689,0.548447,-0.181257,0.345294,-0.736234,-0.413267,-0.729049,-0.128004,0.824984,-0.033392,-0.290797,-0.605272,0.536281,0.035613,-0.422728,0.107961]","[0.01554129,0.01326398,0.08941369,0.08492471,0.10837127,0.61442029,0.07406475]"
baseline,1,argmax,10,1010,5,0.0,False,True,2,False,5,1.867730975151062,0.0,1.0000000173144292,1.3169372081756592,0.5734236240386963,0.5734236240386963,2,True,2.3807902336120605,,,"[-0.403689,0.548447,-0.181257,0.345294,-0.736234,-0.413267,-0.729049,-0.128004,0.824984,-0.033392,-0.290797,-0.605272,0.536281,0.035613,-0.422728,0.107961]","[0.00909987,0.00440322,0.57342362,0.11536933,0.10738328,0.07333726,0.11698343]"
baseline,1,argmax,10,1010,6,0.0,False,True,2,False,6,1.867730975151062,0.0,1.0000000173144292,1.2841956615447998,0.5899772644042969,0.5899772644042969,2,False,2.3807902336120605,,,"[-0.403689,0.548447,-0.181257,0.345294,-0.736234,-0.413267,-0.729049,-0.128004,0.824984,-0.033392,-0.290797,-0.605272,0.536281,0.035613,-0.422728,0.107961]","[0.00617984,0.00375642,0.58997726,0.10904165,0.10059021,0.09314656,0.09730811]"
baseline,1,argmax,10,1010,7,0.0,False,True,0,False,7,1.867730975151062,0.0,1.0000000173144292,1.30826997756958,0.62922203540802,0.62922203540802,0,True,2.3807902336120605,,,"[-0.403689,0.548447,-0.181257,0.345294,-0.736234,-0.413267,-0.729049,-0.128004,0.824984,-0.033392,-0.290797,-0.605272,0.536281,0.035613,-0.422728,0.107961]","[0.62922204,0.07854163,0.0354014,0.04383782,0.06005057,0.07021873,0.08272778]"
baseline,1,argmax,10,1010,8,0.0,False,True,2,False,8,1.867730975151062,0.0,1.0000000173144292,1.4566044807434082,0.506649374961853,0.506649374961853,2,True,2.3807902336120605,,,"[-0.403689,0.548447,-0.181257,0.345294,-0.736234,-0.413267,-0.729049,-0.128004,0.824984,-0.033392,-0.290797,-0.605272,0.536281,0.035613,-0.422728,0.107961]","[0.01846227,0.00733605,0.50664937,0.10295243,0.11890326,0.11971324,0.12598339]"
baseline,1,argmax,10,1010,9,0.0,False,True,5,False,9,1.867730975151062,0.0,1.0000000173144292,1.2630646228790283,0.618461549282074,0.618461549282074,5,True,2.3807902336120605,,,"[-0.403689,0.548447,-0.181257,0.345294,-0.736234,-0.413267,-0.729049,-0.128004,0.824984,-0.033392,-0.290797,-0.605272,0.536281,0.035613,-0.422728,0.107961]","[0.01264946,0.01144321,0.09479378,0.08340954,0.10713228,0.61846155,0.07211018]"
baseline,1,argmax,10,1010,10,0.0,False,True,2,True,0,1.9895360469818115,0.47296032309532166,0.9718974167413066,1.4917434453964233,0.4777430593967438,0.4777430593967438,2,True,2.656818151473999,0.8584120869636536,True,"[-0.375641,0.795314,0.031214,0.352671,-0.744462,-0.261159,-0.770685,-0.22022,0.870289,-0.127773,-0.151421,-0.545843,0.714876,0.162986,-0.392989,0.087979]","[0.01406216,0.00955128,0.47774306,0.12840793,0.1224905,0.102459,0.14528613]"
baseline,1,argmax,10,1010,11,0.0,False,True,2,False,1,1.9895360469818115,0.0,1.0000000450283468,1.450484037399292,0.4902481138706207,0.4902481138706207,2,False,2.656818151473999,,,"[-0.375641,0.795314,0.031214,0.352671,-0.744462,-0.261159,-0.770685,-0.22022,0.870289,-0.127773,-0.151421,-0.545843,0.714876,0.162986,-0.392989,0.087979]","[0.00703641,0.00633295,0.49024811,0.13717134,0.11859266,0.13021916,0.11039935]"
baseline,1,argmax,10,1010,12,0.0,False,True,2,False,2,1.9895360469818115,0.0,1.0000000450283468,1.5480258464813232,0.4771420657634735,0.4771420657634735,2,False,2.656818151473999,,,"[-0.375641,0.795314,0.031214,0.352671,-0.744462,-0.261159,-0.770685,-0.22022,0.870289,-0.127773,-0.151421,-0.545843,0.714876,0.162986,-0.392989,0.087979]","[0.03186429,0.02118287,0.47714207,0.10600848,0.11781916,0.10787151,0.13811171]"
baseline,1,argmax,10,1010,13,0.0,False,True,0,False,3,1.9895360469818115,0.0,1.0000000450283468,1.2212722301483154,0.6625438928604126,0.6625438928604126,0,True,2.656818151473999,,,"[-0.375641,0.795314,0.031214,0.352671,-0.744462,-0.261159,-0.770685,-0.22022,0.870289,-0.127773,-0.151421,-0.545843,0.714876,0.162986,-0.392989,0.087979]","[0.66254389,0.08393132,0.02533929,0.0377028,0.05322485,0.06846256,0.06879533]"
baseline,1,argmax,10,1010,14,0.0,False,True,5,False,4,1.9895360469818115,0.0,1.0000000450283468,1.4367215633392334,0.5583199262619019,0.5583199262619019,5,True,2.656818151473999,,,"[-0.375641,0.795314,0.031214,0.352671,-0.744462,-0.261159,-0.770685,-0.22022,0.870289,-0.127773,-0.151421,-0.545843,0.714876,0.162986,-0.392989,0.087979]","[0.08108761,0.01836389,0.06119714,0.08403888,0.11046724,0.55831993,0.08652529]"
baseline,1,argmax,10,1010,15,0.0,False,True,2,False,5,1.9895360469818115,0.0,1.0000000450283468,1.2865304946899414,0.5902432799339294,0.5902432799339294,2,True,2.656818151473999,,,"[-0.375641,0.795314,0.031214,0.352671,-0.744462,-0.261159,-0.770685,-0.22022,0.870289,-0.127773,-0.151421,-0.545843,0.714876,0.162986,-0.392989,0.087979]","[0.00816802,0.0033906,0.59024328,0.1053211,0.10449558,0.08309016,0.10529118]"
baseline,1,argmax,10,1010,16,0.0,False,True,2,False,6,1.9895360469818115,0.0,1.0000000450283468,1.1851400136947632,0.6355432868003845,0.6355432868003845,2,False,2.656818151473999,,,"[-0.375641,0.795314,0.031214,0.352671,-0.744462,-0.261159,-0.770685,-0.22022,0.870289,-0.127773,-0.151421,-0.545843,0.714876,0.162986,-0.392989,0.087979]","[0.00199802,0.00476819,0.63554329,0.09426655,0.09548469,0.10171062,0.06622867]"
baseline,1,argmax,10,1010,17,0.0,False,True,1,False,7,1.9895360469818115,0.0,1.0000000450283468,0.7834770679473877,0.820607602596283,0.820607602596283,1,True,2.656818151473999,,,"[-0.375641,0.795314,0.031214,0.352671,-0.744462,-0.261159,-0.770685,-0.22022,0.870289,-0.127773,-0.151421,-0.545843,0.714876,0.162986,-0.392989,0.087979]","[0.01502072,0.8206076,0.0238376,0.03728978,0.03621047,0.02685768,0.04017612]"
baseline,1,argmax,10,1010,18,0.9829,True,True,2,False,8,1.9895360469818115,0.0,1.0000000450283468,1.2843246459960938,0.553476870059967,0.553476870059967,2,True,2.656818151473999,,,"[-0.375641,0.795314,0.031214,0.352671,-0.744462,-0.261159,-0.770685,-0.22022,0.870289,-0.127773,-0.151421,-0.545843,0.714876,0.162986,-0.392989,0.087979]","[0.00097441,0.00106061,0.55347687,0.08185405,0.10759468,0.18522066,0.06981876]"
baseline,1,argmax,11,1011,0,0.0,False,True,0,True,0,1.5698381662368774,,,1.6934075355529785,0.3890529274940491,0.3890529274940491,0,,1.9597963094711304,,,"[-0.408923,0.499979,-0.084864,0.17446,-0.449449,-0.353071,-0.684768,-0.156325,0.773618,-0.064966,-0.388119,-0.358443,0.466498,0.044673,-0.275603,0.110235]","[0.38905293,0.20641626,0.04422475,0.06762277,0.09035597,0.10750037,0.09482703]"
baseline,1,argmax,11,1011,1,0.0,False,True,1,False,1,1.5698381662368774,0.0,1.0000000319018423,1.8431458473205566,0.2594555616378784,0.2594555616378784,1,True,1.9597963094711304,,,"[-0.408923,0.499979,-0.084864,0.17446,-0.449449,-0.353071,-0.684768,-0.156325,0.773618,-0.064966,-0.388119,-0.358443,0.466498,0.044673,-0.275603,0.110235]","[0.23618187,0.25945556,0.08796955,0.08824645,0.10763917,0.09561332,0.12489403]"
baseline,1,argmax,11,1011,2,0.0,False,True,0,False,2,1.5698381662368774,0.0,1.0000000319018423,1.6934075355529785,0.3890529274940491,0.3890529274940491,0,True,1.9597963094711304,,,"[-0.408923,0.499979,-0.084864,0.17446,-0.449449,-0.353071,-0.684768,-0.156325,0.773618,-0.064966,-0.388119,-0.358443,0.466498,0.044673,-0.275603,0.110235]","[0.38905293,0.20641626,0.04422475,0.06762277,0.09035597,0.10750037,0.09482703]"
baseline,1,argmax,11,1011,3,0.0,False,True,1,False,3,1.5698381662368774,0.0,1.0000000319018423,1.8431458473205566,0.2594555616378784,0.2594555616378784,1,True,1.9597963094711304,,,"[-0.408923,0.499979,-0.084864,0.17446,-0.449449,-0.353071,-0.684768,-0.156325,0.773618,-0.064966,-0.388119,-0.358443,0.466498,0.044673,-0.275603,0.110235]","[0.23618187,0.25945556,0.08796955,0.08824645,0.10763917,0.09561332,0.12489403]"
baseline,1,argmax,11,1011,4,0.0,False,True,0,False,4,1.5698381662368774,0.0,1.0000000319018423,1.6934075355529785,0.3890529274940491,0.3890529274940491,0,True,1.9597963094711304,,,"[-0.408923,0.499979,-0.084864,0.17446,-0.449449,-0.353071,-0.684768,-0.156325,0.773618,-0.064966,-0.388119,-0.358443,0.466498,0.044673,-0.275603,0.110235]","[0.38905293,0.20641626,0.04422475,0.06762277,0.09035597,0.10750037,0.09482703]"
baseline,1,argmax,11,1011,5,0.0,False,True,1,False,5,1.5698381662368774,0.0,1.0000000319018423,1.8431458473205566,0.2594555616378784,0.2594555616378784,1,True,1.9597963094711304,,,"[-0.408923,0.499979,-0.084864,0.17446,-0.449449,-0.353071,-0.684768,-0.156325,0.773618,-0.064966,-0.388119,-0.358443,0.466498,0.044673,-0.275603,0.110235]","[0.23618187,0.25945556,0.08796955,0.08824645,0.10763917,0.09561332,0.12489403]"
baseline,1,argmax,11,1011,6,0.0,False,True,0,False,6,1.5698381662368774,0.0,1.0000000319018423,1.6934075355529785,0.3890529274940491,0.3890529274940491,0,True,1.9597963094711304,,,"[-0.408923,0.499979,-0.084864,0.17446,-0.449449,-0.353071,-0.684768,-0.156325,0.773618,-0.064966,-0.388119,-0.358443,0.466498,0.044673,-0.275603,0.110235]","[0.38905293,0.20641626,0.04422475,0.06762277,0.09035597,0.10750037,0.09482703]"
baseline,1,argmax,11,1011,7,0.0,False,True,1,False,7,1.5698381662368774,0.0,1.0000000319018423,1.8431458473205566,0.2594555616378784,0.2594555616378784,1,True,1.9597963094711304,,,"[-0.408923,0.499979,-0.084864,0.17446,-0.449449,-0.353071,-0.684768,-0.156325,0.773618,-0.064966,-0.388119,-0.358443,0.466498,0.044673,-0.275603,0.110235]","[0.23618187,0.25945556,0.08796955,0.08824645,0.10763917,0.09561332,0.12489403]"
baseline,1,argmax,11,1011,8,0.0,False,True,0,False,8,1.5698381662368774,0.0,1.0000000319018423,1.6934075355529785,0.3890529274940491,0.3890529274940491,0,True,1.9597963094711304,,,"[-0.408923,0.499979,-0.084864,0.17446,-0.449449,-0.353071,-0.684768,-0.156325,0.773618,-0.064966,-0.388119,-0.358443,0.466498,0.044673,-0.275603,0.110235]","[0.38905293,0.20641626,0.04422475,0.06762277,0.09035597,0.10750037,0.09482703]"
baseline,1,argmax,11,1011,9,0.0,False,True,1,False,9,1.5698381662368774,0.0,1.0000000319018423,1.8431458473205566,0.2594555616378784,0.2594555616378784,1,True,1.9597963094711304,,,"[-0.408923,0.499979,-0.084864,0.17446,-0.449449,-0.353071,-0.684768,-0.156325,0.773618,-0.064966,-0.388119,-0.358443,0.466498,0.044673,-0.275603,0.110235]","[0.23618187,0.25945556,0.08796955,0.08824645,0.10763917,0.09561332,0.12489403]"
baseline,1,argmax,11,1011,10,0.0,False,True,0,True,0,1.6799591779708862,0.2045518159866333,0.9943664814876019,1.6936806440353394,0.3875170052051544,0.3875170052051544,0,True,2.253566026687622,0.06705140322446823,True,"[-0.400963,0.608976,0.005733,0.184406,-0.44041,-0.31333,-0.782232,-0.175206,0.830305,-0.057597,-0.378368,-0.331135,0.516783,0.098826,-0.297458,0.105033]","[0.38751701,0.20835643,0.04385742,0.06766341,0.09013803,0.10822588,0.09424183]"
