model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
ablation,11,sample,89,1099,36,0.0,False,True,5,False,6,1.6510874032974243,0.0,0.9999999501893231,1.339335322380066,0.574140191078186,0.574140191078186,5,False,0.0,,,"[0.234445,0.75662,0.843694,0.740845,0.294935,0.174229,0.038974,-0.285457,-0.125241,0.047264,-0.375439,-0.014555,0.420613,-0.549087,-0.009979,0.006157]","[0.02356115,0.00335109,0.10548053,0.12579779,0.08906927,0.57414019,0.07859996]"
ablation,11,sample,89,1099,37,0.0,False,True,2,False,7,1.6510874032974243,0.0,0.9999999501893231,0.8279253244400024,0.7803202867507935,0.7803202867507935,2,True,0.0,,,"[0.234445,0.75662,0.843694,0.740845,0.294935,0.174229,0.038974,-0.285457,-0.125241,0.047264,-0.375439,-0.014555,0.420613,-0.549087,-0.009979,0.006157]","[0.00107346,0.00011712,0.78032029,0.06710923,0.05588706,0.02969062,0.06580212]"
ablation,11,sample,89,1099,38,0.0,False,True,2,False,8,1.6510874032974243,0.0,0.9999999501893231,1.116873025894165,0.6672550439834595,0.6672550439834595,2,False,0.0,,,"[0.234445,0.75662,0.843694,0.740845,0.294935,0.174229,0.038974,-0.285457,-0.125241,0.047264,-0.375439,-0.014555,0.420613,-0.549087,-0.009979,0.006157]","[0.00751559,0.00476178,0.66725504,0.09429828,0.08441103,0.0325787,0.10917959]"
ablation,11,sample,89,1099,39,0.0,False,True,2,False,9,1.6510874032974243,0.0,0.9999999501893231,1.0207898616790771,0.7113189101219177,0.7113189101219177,2,False,0.0,,,"[0.234445,0.75662,0.843694,0.740845,0.294935,0.174229,0.038974,-0.285457,-0.125241,0.047264,-0.375439,-0.014555,0.420613,-0.549087,-0.009979,0.006157]","[0.00637259,0.00271103,0.71131891,0.08377999,0.07892185,0.0348157,0.08207994]"
ablation,11,sample,89,1099,40,0.0,False,True,1,True,0,2.399869441986084,0.792670726776123,0.99146316163482,0.7778604626655579,0.8164716958999634,0.8164716958999634,1,True,0.0,3.036190986633301,True,"[0.378789,1.091268,1.128731,1.116969,0.584199,0.204617,0.036368,-0.503357,-0.0971,0.101118,-0.597308,0.046263,0.588318,-0.719442,0.122733,-0.090417]","[0.0696369,0.8164717,0.01501269,0.02106797,0.01864885,0.03161004,0.02755189]"
ablation,11,sample,89,1099,41,0.9621999999999999,True,True,2,False,1,2.399869441986084,0.0,0.9999999738583019,1.1401245594024658,0.6494317650794983,0.6494317650794983,2,True,0.0,,,"[0.378789,1.091268,1.128731,1.116969,0.584199,0.204617,0.036368,-0.503357,-0.0971,0.101118,-0.597308,0.046263,0.588318,-0.719442,0.122733,-0.090417]","[0.00169319,0.00023673,0.64943177,0.09935649,0.07553406,0.10016572,0.07358205]"
ablation,11,sample,90,1100,0,0.0,False,True,5,True,0,1.5449539422988892,,,1.5416944026947021,0.4949117600917816,0.04760582000017166,2,,0.0,,,"[0.328882,0.707907,0.758037,0.652551,0.310006,0.2198,0.021741,-0.230834,-0.072618,0.007441,-0.355372,0.066162,0.410184,-0.52139,-0.020196,0.049696]","[0.03620831,0.05510474,0.49491176,0.11220876,0.11695734,0.04760582,0.13700318]"
ablation,11,sample,90,1100,1,0.0,False,True,3,False,1,1.5449539422988892,0.0,1.0000000411237397,1.5416944026947021,0.4949117600917816,0.1122087612748146,2,False,0.0,,,"[0.328882,0.707907,0.758037,0.652551,0.310006,0.2198,0.021741,-0.230834,-0.072618,0.007441,-0.355372,0.066162,0.410184,-0.52139,-0.020196,0.049696]","[0.03620831,0.05510474,0.49491176,0.11220876,0.11695734,0.04760582,0.13700318]"
ablation,11,sample,90,1100,2,0.0,False,True,6,False,2,1.5449539422988892,0.0,1.0000000411237397,1.5416944026947021,0.4949117600917816,0.13700318336486816,2,False,0.0,,,"[0.328882,0.707907,0.758037,0.652551,0.310006,0.2198,0.021741,-0.230834,-0.072618,0.007441,-0.355372,0.066162,0.410184,-0.52139,-0.020196,0.049696]","[0.03620831,0.05510474,0.49491176,0.11220876,0.11695734,0.04760582,0.13700318]"
ablation,11,sample,90,1100,3,0.0,False,True,6,False,3,1.5449539422988892,0.0,1.0000000411237397,1.5416944026947021,0.4949117600917816,0.13700318336486816,2,False,0.0,,,"[0.328882,0.707907,0.758037,0.652551,0.310006,0.2198,0.021741,-0.230834,-0.072618,0.007441,-0.355372,0.066162,0.410184,-0.52139,-0.020196,0.049696]","[0.03620831,0.05510474,0.49491176,0.11220876,0.11695734,0.04760582,0.13700318]"
ablation,11,sample,90,1100,4,0.0,False,True,2,False,4,1.5449539422988892,0.0,1.0000000411237397,1.5416944026947021,0.4949117600917816,0.4949117600917816,2,False,0.0,,,"[0.328882,0.707907,0.758037,0.652551,0.310006,0.2198,0.021741,-0.230834,-0.072618,0.007441,-0.355372,0.066162,0.410184,-0.52139,-0.020196,0.049696]","[0.03620831,0.05510474,0.49491176,0.11220876,0.11695734,0.04760582,0.13700318]"
ablation,11,sample,90,1100,5,0.0,False,True,4,False,5,1.5449539422988892,0.0,1.0000000411237397,1.4935402870178223,0.5281788110733032,0.05737884342670441,1,True,0.0,,,"[0.328882,0.707907,0.758037,0.652551,0.310006,0.2198,0.021741,-0.230834,-0.072618,0.007441,-0.355372,0.066162,0.410184,-0.52139,-0.020196,0.049696]","[0.15627474,0.52817881,0.04579242,0.06172308,0.05737884,0.08050097,0.07015121]"
ablation,11,sample,90,1100,6,0.0,False,True,1,False,6,1.5449539422988892,0.0,1.0000000411237397,1.4935402870178223,0.5281788110733032,0.5281788110733032,1,False,0.0,,,"[0.328882,0.707907,0.758037,0.652551,0.310006,0.2198,0.021741,-0.230834,-0.072618,0.007441,-0.355372,0.066162,0.410184,-0.52139,-0.020196,0.049696]","[0.15627474,0.52817881,0.04579242,0.06172308,0.05737884,0.08050097,0.07015121]"
ablation,11,sample,90,1100,7,0.0,False,True,2,False,7,1.5449539422988892,0.0,1.0000000411237397,1.3480868339538574,0.5774660110473633,0.5774660110473633,2,True,0.0,,,"[0.328882,0.707907,0.758037,0.652551,0.310006,0.2198,0.021741,-0.230834,-0.072618,0.007441,-0.355372,0.066162,0.410184,-0.52139,-0.020196,0.049696]","[0.02482685,0.01547429,0.57746601,0.11105864,0.10584873,0.04361474,0.12171074]"
ablation,11,sample,90,1100,8,0.0,False,True,4,False,8,1.5449539422988892,0.0,1.0000000411237397,1.7147932052612305,0.3263089954853058,0.07179036736488342,1,True,0.0,,,"[0.328882,0.707907,0.758037,0.652551,0.310006,0.2198,0.021741,-0.230834,-0.072618,0.007441,-0.355372,0.066162,0.410184,-0.52139,-0.020196,0.049696]","[0.27407312,0.326309,0.04545513,0.08304749,0.07179037,0.11094344,0.0883815]"
ablation,11,sample,90,1100,9,0.0,False,True,0,False,9,1.5449539422988892,0.0,1.0000000411237397,1.7147932052612305,0.3263089954853058,0.27407312393188477,1,False,0.0,,,"[0.328882,0.707907,0.758037,0.652551,0.310006,0.2198,0.021741,-0.230834,-0.072618,0.007441,-0.355372,0.066162,0.410184,-0.52139,-0.020196,0.049696]","[0.27407312,0.326309,0.04545513,0.08304749,0.07179037,0.11094344,0.0883815]"
ablation,11,sample,90,1100,10,0.0,False,True,4,True,0,1.8454596996307373,0.44011878967285156,0.9818668560676084,1.4199559688568115,0.5488426685333252,0.0935501754283905,5,True,0.0,1.4400712251663208,True,"[0.266308,0.872862,0.918411,0.800395,0.394345,0.043641,-0.029678,-0.393475,-0.033982,0.047883,-0.501647,0.210016,0.400528,-0.555085,-0.024556,0.085668]","[0.04389822,0.00819684,0.08565421,0.12943645,0.09355018,0.54884267,0.09042142]"
ablation,11,sample,90,1100,11,0.0,False,True,5,False,1,1.8454596996307373,0.0,1.0000000474106705,1.4199559688568115,0.5488426685333252,0.5488426685333252,5,False,0.0,,,"[0.266308,0.872862,0.918411,0.800395,0.394345,0.043641,-0.029678,-0.393475,-0.033982,0.047883,-0.501647,0.210016,0.400528,-0.555085,-0.024556,0.085668]","[0.04389822,0.00819684,0.08565421,0.12943645,0.09355018,0.54884267,0.09042142]"
ablation,11,sample,90,1100,12,0.0,False,True,2,False,2,1.8454596996307373,0.0,1.0000000474106705,1.158339023590088,0.6424698233604431,0.6424698233604431,2,True,0.0,,,"[0.266308,0.872862,0.918411,0.800395,0.394345,0.043641,-0.029678,-0.393475,-0.033982,0.047883,-0.501647,0.210016,0.400528,-0.555085,-0.024556,0.085668]","[0.00838599,0.00448494,0.64246982,0.09669289,0.1041152,0.02695043,0.1169007]"
ablation,11,sample,90,1100,13,0.0,False,True,3,False,3,1.8454596996307373,0.0,1.0000000474106705,1.145455002784729,0.6468729376792908,0.0985344871878624,2,False,0.0,,,"[0.266308,0.872862,0.918411,0.800395,0.394345,0.043641,-0.029678,-0.393475,-0.033982,0.047883,-0.501647,0.210016,0.400528,-0.555085,-0.024556,0.085668]","[0.00686301,0.0024057,0.64687294,0.09853449,0.09910516,0.03168173,0.11453695]"
ablation,11,sample,90,1100,14,0.0,False,True,2,False,4,1.8454596996307373,0.0,1.0000000474106705,1.145455002784729,0.6468729376792908,0.6468729376792908,2,False,0.0,,,"[0.266308,0.872862,0.918411,0.800395,0.394345,0.043641,-0.029678,-0.393475,-0.033982,0.047883,-0.501647,0.210016,0.400528,-0.555085,-0.024556,0.085668]","[0.00686301,0.0024057,0.64687294,0.09853449,0.09910516,0.03168173,0.11453695]"
ablation,11,sample,90,1100,15,0.0,False,True,2,False,5,1.8454596996307373,0.0,1.0000000474106705,1.33565354347229,0.5674936771392822,0.5674936771392822,2,False,0.0,,,"[0.266308,0.872862,0.918411,0.800395,0.394345,0.043641,-0.029678,-0.393475,-0.033982,0.047883,-0.501647,0.210016,0.400528,-0.555085,-0.024556,0.085668]","[0.01908204,0.00586254,0.56749368,0.1171506,0.11431121,0.04836787,0.12773208]"
ablation,11,sample,90,1100,16,0.0,False,True,6,False,6,1.8454596996307373,0.0,1.0000000474106705,1.807091474533081,0.3492914140224457,0.11418024450540543,0,True,0.0,,,"[0.266308,0.872862,0.918411,0.800395,0.394345,0.043641,-0.029678,-0.393475,-0.033982,0.047883,-0.501647,0.210016,0.400528,-0.555085,-0.024556,0.085668]","[0.34929141,0.13196331,0.08615032,0.11122746,0.09589323,0.11129398,0.11418024]"
ablation,11,sample,90,1100,17,0.0,False,True,0,False,7,1.8454596996307373,0.0,1.0000000474106705,1.807091474533081,0.3492914140224457,0.3492914140224457,0,False,0.0,,,"[0.266308,0.872862,0.918411,0.800395,0.394345,0.043641,-0.029678,-0.393475,-0.033982,0.047883,-0.501647,0.210016,0.400528,-0.555085,-0.024556,0.085668]","[0.34929141,0.13196331,0.08615032,0.11122746,0.09589323,0.11129398,0.11418024]"
ablation,11,sample,90,1100,18,0.0,False,True,5,False,8,1.8454596996307373,0.0,1.0000000474106705,1.4918568134307861,0.49770283699035645,0.07071549445390701,2,True,0.0,,,"[0.266308,0.872862,0.918411,0.800395,0.394345,0.043641,-0.029678,-0.393475,-0.033982,0.047883,-0.501647,0.210016,0.400528,-0.555085,-0.024556,0.085668]","[0.0324602,0.01214646,0.49770284,0.1290801,0.12508532,0.07071549,0.13280965]"
ablation,11,sample,90,1100,19,0.0,False,True,6,False,9,1.8454596996307373,0.0,1.0000000474106705,1.4918568134307861,0.49770283699035645,0.13280965387821198,2,False,0.0,,,"[0.266308,0.872862,0.918411,0.800395,0.394345,0.043641,-0.029678,-0.393475,-0.033982,0.047883,-0.501647,0.210016,0.400528,-0.555085,-0.024556,0.085668]","[0.0324602,0.01214646,0.49770284,0.1290801,0.12508532,0.07071549,0.13280965]"
ablation,11,sample,90,1100,20,0.0,False,True,6,True,0,1.782737135887146,0.24958641827106476,0.9911307178530565,1.483078956604004,0.5040490031242371,0.1313008815050125,2,False,0.0,9.26207285374403e-05,False,"[0.344861,0.846414,0.862811,0.752,0.398418,0.189203,0.021344,-0.318071,-0.04793,0.031743,-0.454774,0.115084,0.462856,-0.545622,0.019582,0.031732]","[0.03251437,0.01214922,0.504049,0.12635978,0.12322118,0.07040561,0.13130088]"
ablation,11,sample,90,1100,21,0.0,False,True,3,False,1,1.782737135887146,0.0,0.9999998972433392,1.483078956604004,0.5040490031242371,0.12635977566242218,2,False,0.0,,,"[0.344861,0.846414,0.862811,0.752,0.398418,0.189203,0.021344,-0.318071,-0.04793,0.031743,-0.454774,0.115084,0.462856,-0.545622,0.019582,0.031732]","[0.03251437,0.01214922,0.504049,0.12635978,0.12322118,0.07040561,0.13130088]"
ablation,11,sample,90,1100,22,0.0,False,True,3,False,2,1.782737135887146,0.0,0.9999998972433392,1.483078956604004,0.5040490031242371,0.12635977566242218,2,False,0.0,,,"[0.344861,0.846414,0.862811,0.752,0.398418,0.189203,0.021344,-0.318071,-0.04793,0.031743,-0.454774,0.115084,0.462856,-0.545622,0.019582,0.031732]","[0.03251437,0.01214922,0.504049,0.12635978,0.12322118,0.07040561,0.13130088]"
ablation,11,sample,90,1100,23,0.0,False,True,0,False,3,1.782737135887146,0.0,0.9999998972433392,1.483078956604004,0.5040490031242371,0.03251437470316887,2,False,0.0,,,"[0.344861,0.846414,0.862811,0.752,0.398418,0.189203,0.021344,-0.318071,-0.04793,0.031743,-0.454774,0.115084,0.462856,-0.545622,0.019582,0.031732]","[0.03251437,0.01214922,0.504049,0.12635978,0.12322118,0.07040561,0.13130088]"
ablation,11,sample,90,1100,24,0.0,False,True,1,False,4,1.782737135887146,0.0,0.9999998972433392,1.1228079795837402,0.6947606205940247,0.6947606205940247,1,True,0.0,,,"[0.344861,0.846414,0.862811,0.752,0.398418,0.189203,0.021344,-0.318071,-0.04793,0.031743,-0.454774,0.115084,0.462856,-0.545622,0.019582,0.031732]","[0.11329288,0.69476062,0.03402636,0.03857964,0.03838506,0.03084718,0.05010824]"
ablation,11,sample,90,1100,25,0.0,False,True,0,False,5,1.782737135887146,0.0,0.9999998972433392,1.483078956604004,0.5040490031242371,0.03251437470316887,2,True,0.0,,,"[0.344861,0.846414,0.862811,0.752,0.398418,0.189203,0.021344,-0.318071,-0.04793,0.031743,-0.454774,0.115084,0.462856,-0.545622,0.019582,0.031732]","[0.03251437,0.01214922,0.504049,0.12635978,0.12322118,0.07040561,0.13130088]"
ablation,11,sample,90,1100,26,0.0,False,True,1,False,6,1.782737135887146,0.0,0.9999998972433392,1.1228079795837402,0.6947606205940247,0.6947606205940247,1,True,0.0,,,"[0.344861,0.846414,0.862811,0.752,0.398418,0.189203,0.021344,-0.318071,-0.04793,0.031743,-0.454774,0.115084,0.462856,-0.545622,0.019582,0.031732]","[0.11329288,0.69476062,0.03402636,0.03857964,0.03838506,0.03084718,0.05010824]"
ablation,11,sample,90,1100,27,0.0,False,True,4,False,7,1.782737135887146,0.0,0.9999998972433392,1.483078956604004,0.5040490031242371,0.12322118133306503,2,True,0.0,,,"[0.344861,0.846414,0.862811,0.752,0.398418,0.189203,0.021344,-0.318071,-0.04793,0.031743,-0.454774,0.115084,0.462856,-0.545622,0.019582,0.031732]","[0.03251437,0.01214922,0.504049,0.12635978,0.12322118,0.07040561,0.13130088]"
ablation,11,sample,90,1100,28,0.0,False,True,2,False,8,1.782737135887146,0.0,0.9999998972433392,1.483078956604004,0.5040490031242371,0.5040490031242371,2,False,0.0,,,"[0.344861,0.846414,0.862811,0.752,0.398418,0.189203,0.021344,-0.318071,-0.04793,0.031743,-0.454774,0.115084,0.462856,-0.545622,0.019582,0.031732]","[0.03251437,0.01214922,0.504049,0.12635978,0.12322118,0.07040561,0.13130088]"
ablation,11,sample,90,1100,29,0.0,False,True,1,False,9,1.782737135887146,0.0,0.9999998972433392,1.1425855159759521,0.6874876022338867,0.6874876022338867,1,True,0.0,,,"[0.344861,0.846414,0.862811,0.752,0.398418,0.189203,0.021344,-0.318071,-0.04793,0.031743,-0.454774,0.115084,0.462856,-0.545622,0.019582,0.031732]","[0.11265194,0.6874876,0.02672726,0.04004922,0.0359496,0.04986098,0.04727339]"
ablation,11,sample,90,1100,30,0.0,False,True,3,True,0,1.9840596914291382,0.3414360582828522,0.9892497754300016,1.366307020187378,0.5649016499519348,0.12848681211471558,5,True,0.0,3.3769288063049316,True,"[0.28673,0.964148,0.967285,0.854041,0.391144,0.035577,-0.056597,-0.429775,-0.043694,0.074941,-0.528703,0.236191,0.432472,-0.610751,-0.00706,0.120688]","[0.02866953,0.0043159,0.09778833,0.12848681,0.09172244,0.56490165,0.08411529]"
ablation,11,sample,90,1100,31,0.0,False,True,2,False,1,1.9840596914291382,0.0,0.9999999548708464,1.366307020187378,0.5649016499519348,0.09778833389282227,5,False,0.0,,,"[0.28673,0.964148,0.967285,0.854041,0.391144,0.035577,-0.056597,-0.429775,-0.043694,0.074941,-0.528703,0.236191,0.432472,-0.610751,-0.00706,0.120688]","[0.02866953,0.0043159,0.09778833,0.12848681,0.09172244,0.56490165,0.08411529]"
ablation,11,sample,90,1100,32,0.0,False,True,5,False,2,1.9840596914291382,0.0,0.9999999548708464,1.366307020187378,0.5649016499519348,0.5649016499519348,5,False,0.0,,,"[0.28673,0.964148,0.967285,0.854041,0.391144,0.035577,-0.056597,-0.429775,-0.043694,0.074941,-0.528703,0.236191,0.432472,-0.610751,-0.00706,0.120688]","[0.02866953,0.0043159,0.09778833,0.12848681,0.09172244,0.56490165,0.08411529]"
ablation,11,sample,90,1100,33,0.0,False,True,2,False,3,1.9840596914291382,0.0,0.9999999548708464,1.1038870811462402,0.6649037599563599,0.6649037599563599,2,True,0.0,,,"[0.28673,0.964148,0.967285,0.854041,0.391144,0.035577,-0.056597,-0.429775,-0.043694,0.074941,-0.528703,0.236191,0.432472,-0.610751,-0.00706,0.120688]","[0.00669621,0.00348859,0.66490376,0.09076818,0.09876393,0.02326963,0.11210972]"
ablation,11,sample,90,1100,34,0.0,False,True,2,False,4,1.9840596914291382,0.0,0.9999999548708464,1.136696219444275,0.6505215764045715,0.6505215764045715,2,False,0.0,,,"[0.28673,0.964148,0.967285,0.854041,0.391144,0.035577,-0.056597,-0.429775,-0.043694,0.074941,-0.528703,0.236191,0.432472,-0.610751,-0.00706,0.120688]","[0.00652475,0.00226069,0.65052158,0.09772699,0.09830244,0.03117335,0.11349016]"
ablation,11,sample,90,1100,35,0.0,False,True,2,False,5,1.9840596914291382,0.0,0.9999999548708464,1.294429063796997,0.5858922004699707,0.5858922004699707,2,False,0.0,,,"[0.28673,0.964148,0.967285,0.854041,0.391144,0.035577,-0.056597,-0.429775,-0.043694,0.074941,-0.528703,0.236191,0.432472,-0.610751,-0.00706,0.120688]","[0.01599973,0.00469808,0.5858922,0.11304402,0.11120135,0.0455973,0.12356734]"
ablation,11,sample,90,1100,36,0.0,False,True,0,False,6,1.9840596914291382,0.0,0.9999999548708464,1.8008456230163574,0.3533729910850525,0.3533729910850525,0,True,0.0,,,"[0.28673,0.964148,0.967285,0.854041,0.391144,0.035577,-0.056597,-0.429775,-0.043694,0.074941,-0.528703,0.236191,0.432472,-0.610751,-0.00706,0.120688]","[0.35337299,0.13697647,0.08489938,0.10919525,0.09472668,0.10699625,0.11383295]"
ablation,11,sample,90,1100,37,0.0,False,True,2,False,7,1.9840596914291382,0.0,0.9999999548708464,1.2352452278137207,0.6169090270996094,0.6169090270996094,2,True,0.0,,,"[0.28673,0.964148,0.967285,0.854041,0.391144,0.035577,-0.056597,-0.429775,-0.043694,0.074941,-0.528703,0.236191,0.432472,-0.610751,-0.00706,0.120688]","[0.01277226,0.00321869,0.61690903,0.10646626,0.10295721,0.05105357,0.10662294]"
ablation,11,sample,90,1100,38,0.0,False,True,1,False,8,1.9840596914291382,0.0,0.9999999548708464,1.0946025848388672,0.7061342597007751,0.7061342597007751,1,True,0.0,,,"[0.28673,0.964148,0.967285,0.854041,0.391144,0.035577,-0.056597,-0.429775,-0.043694,0.074941,-0.528703,0.236191,0.432472,-0.610751,-0.00706,0.120688]","[0.10694324,0.70613426,0.02454338,0.03750821,0.03341042,0.04653864,0.04492191]"
ablation,11,sample,90,1100,39,0.0,False,True,5,False,9,1.9840596914291382,0.0,0.9999999548708464,1.3345527648925781,0.577586829662323,0.577586829662323,5,True,0.0,,,"[0.28673,0.964148,0.967285,0.854041,0.391144,0.035577,-0.056597,-0.429775,-0.043694,0.074941,-0.528703,0.236191,0.432472,-0.610751,-0.00706,0.120688]","[0.02413306,0.00335731,0.09912594,0.12636569,0.08912864,0.57758683,0.08030246]"
ablation,11,sample,90,1100,40,0.0,False,True,5,True,0,2.141542434692383,0.35248738527297974,0.9882974444843833,0.9670242071151733,0.7215998768806458,0.01983863301575184,2,True,0.0,1.856175422668457,True,"[0.234142,1.008128,1.073121,0.872084,0.429669,0.221616,-0.067738,-0.338342,-0.078428,0.021487,-0.53722,0.157324,0.501235,-0.783228,-0.042978,0.252289]","[0.00383558,0.001162,0.72159988,0.07791357,0.07642306,0.01983863,0.09922728]"
ablation,11,sample,90,1100,41,0.0,False,True,3,False,1,2.141542434692383,0.0,0.9999999074498428,1.3337788581848145,0.5784208178520203,0.12571267783641815,5,True,0.0,,,"[0.234142,1.008128,1.073121,0.872084,0.429669,0.221616,-0.067738,-0.338342,-0.078428,0.021487,-0.53722,0.157324,0.501235,-0.783228,-0.042978,0.252289]","[0.02426109,0.00348331,0.09900101,0.12571268,0.08911884,0.57842082,0.08000228]"
ablation,11,sample,90,1100,42,0.0,False,True,2,False,2,2.141542434692383,0.0,0.9999999074498428,1.3337788581848145,0.5784208178520203,0.09900100529193878,5,False,0.0,,,"[0.234142,1.008128,1.073121,0.872084,0.429669,0.221616,-0.067738,-0.338342,-0.078428,0.021487,-0.53722,0.157324,0.501235,-0.783228,-0.042978,0.252289]","[0.02426109,0.00348331,0.09900101,0.12571268,0.08911884,0.57842082,0.08000228]"
ablation,11,sample,90,1100,43,0.0,False,True,5,False,3,2.141542434692383,0.0,0.9999999074498428,1.3337788581848145,0.5784208178520203,0.5784208178520203,5,False,0.0,,,"[0.234142,1.008128,1.073121,0.872084,0.429669,0.221616,-0.067738,-0.338342,-0.078428,0.021487,-0.53722,0.157324,0.501235,-0.783228,-0.042978,0.252289]","[0.02426109,0.00348331,0.09900101,0.12571268,0.08911884,0.57842082,0.08000228]"
ablation,11,sample,90,1100,44,0.0,False,True,4,False,4,2.141542434692383,0.0,0.9999999074498428,0.9670242071151733,0.7215998768806458,0.07642306387424469,2,True,0.0,,,"[0.234142,1.008128,1.073121,0.872084,0.429669,0.221616,-0.067738,-0.338342,-0.078428,0.021487,-0.53722,0.157324,0.501235,-0.783228,-0.042978,0.252289]","[0.00383558,0.001162,0.72159988,0.07791357,0.07642306,0.01983863,0.09922728]"
ablation,11,sample,90,1100,45,0.0,False,True,2,False,5,2.141542434692383,0.0,0.9999999074498428,0.9670242071151733,0.7215998768806458,0.7215998768806458,2,False,0.0,,,"[0.234142,1.008128,1.073121,0.872084,0.429669,0.221616,-0.067738,-0.338342,-0.078428,0.021487,-0.53722,0.157324,0.501235,-0.783228,-0.042978,0.252289]","[0.00383558,0.001162,0.72159988,0.07791357,0.07642306,0.01983863,0.09922728]"
ablation,11,sample,90,1100,46,0.0,False,True,2,False,6,2.141542434692383,0.0,0.9999999074498428,1.0594595670700073,0.6927506327629089,0.6927506327629089,2,False,0.0,,,"[0.234142,1.008128,1.073121,0.872084,0.429669,0.221616,-0.067738,-0.338342,-0.078428,0.021487,-0.53722,0.157324,0.501235,-0.783228,-0.042978,0.252289]","[0.00896758,0.00104086,0.69275063,0.08937321,0.08144551,0.03460376,0.09181851]"
ablation,11,sample,90,1100,47,0.0,False,True,1,False,7,2.141542434692383,0.0,0.9999999074498428,1.6478776931762695,0.3806454539299011,0.2667551040649414,0,True,0.0,,,"[0.234142,1.008128,1.073121,0.872084,0.429669,0.221616,-0.067738,-0.338342,-0.078428,0.021487,-0.53722,0.157324,0.501235,-0.783228,-0.042978,0.252289]","[0.38064545,0.2667551,0.04628802,0.07631001,0.06500182,0.07845762,0.08654197]"
ablation,11,sample,90,1100,48,0.0,False,True,0,False,8,2.141542434692383,0.0,0.9999999074498428,1.1902751922607422,0.664108395576477,0.13075871765613556,1,True,0.0,,,"[0.234142,1.008128,1.073121,0.872084,0.429669,0.221616,-0.067738,-0.338342,-0.078428,0.021487,-0.53722,0.157324,0.501235,-0.783228,-0.042978,0.252289]","[0.13075872,0.6641084,0.03059306,0.04126869,0.03893934,0.04354037,0.05079145]"
ablation,11,sample,90,1100,49,0.0,False,True,0,False,9,2.141542434692383,0.0,0.9999999074498428,1.6478776931762695,0.3806454539299011,0.3806454539299011,0,True,0.0,,,"[0.234142,1.008128,1.073121,0.872084,0.429669,0.221616,-0.067738,-0.338342,-0.078428,0.021487,-0.53722,0.157324,0.501235,-0.783228,-0.042978,0.252289]","[0.38064545,0.2667551,0.04628802,0.07631001,0.06500182,0.07845762,0.08654197]"
ablation,11,sample,90,1100,50,0.0,False,True,3,True,0,2.3881943225860596,0.41665419936180115,0.9889759284683004,1.1561064720153809,0.6441516876220703,0.10165510326623917,2,True,0.0,3.5074303150177,True,"[0.419164,1.173491,1.093223,1.04008,0.573733,0.151371,-0.070379,-0.446554,-0.025617,0.073795,-0.564208,0.27424,0.557628,-0.765619,0.050188,0.134404]","[0.00248986,0.00037063,0.64415169,0.1016551,0.08034007,0.09239648,0.07859617]"
ablation,11,sample,90,1100,51,0.9532,True,True,2,False,1,2.3881943225860596,0.0,1.0000000026332878,1.1561064720153809,0.6441516876220703,0.6441516876220703,2,False,0.0,,,"[0.419164,1.173491,1.093223,1.04008,0.573733,0.151371,-0.070379,-0.446554,-0.025617,0.073795,-0.564208,0.27424,0.557628,-0.765619,0.050188,0.134404]","[0.00248986,0.00037063,0.64415169,0.1016551,0.08034007,0.09239648,0.07859617]"
ablation,11,sample,91,1101,0,0.0,False,True,0,True,0,1.270607590675354,,,1.817601203918457,0.27587324380874634,0.24247491359710693,1,,0.0,,,"[0.220298,0.570144,0.657438,0.532541,0.24569,0.155273,0.032029,-0.210978,-0.068676,-0.02576,-0.328354,0.028448,0.333408,-0.408769,-0.051984,0.007305]","[0.24247491,0.27587324,0.06773065,0.10231359,0.08848276,0.12059756,0.10252726]"
ablation,11,sample,91,1101,1,0.0,False,True,4,False,1,1.270607590675354,0.0,1.0000000802195055,1.394857406616211,0.542470395565033,0.12161877751350403,2,True,0.0,,,"[0.220298,0.570144,0.657438,0.532541,0.24569,0.155273,0.032029,-0.210978,-0.068676,-0.02576,-0.328354,0.028448,0.333408,-0.408769,-0.051984,0.007305]","[0.02287363,0.00874727,0.5424704,0.11812849,0.12161878,0.05581099,0.13035049]"
ablation,11,sample,91,1101,2,0.0,False,True,2,False,2,1.270607590675354,0.0,1.0000000802195055,1.394857406616211,0.542470395565033,0.542470395565033,2,False,0.0,,,"[0.220298,0.570144,0.657438,0.532541,0.24569,0.155273,0.032029,-0.210978,-0.068676,-0.02576,-0.328354,0.028448,0.333408,-0.408769,-0.051984,0.007305]","[0.02287363,0.00874727,0.5424704,0.11812849,0.12161878,0.05581099,0.13035049]"
ablation,11,sample,91,1101,3,0.0,False,True,5,False,3,1.270607590675354,0.0,1.0000000802195055,1.7917684316635132,0.3043089807033539,0.11357109993696213,0,True,0.0,,,"[0.220298,0.570144,0.657438,0.532541,0.24569,0.155273,0.032029,-0.210978,-0.068676,-0.02576,-0.328354,0.028448,0.333408,-0.408769,-0.051984,0.007305]","[0.30430898,0.23561355,0.06315634,0.09879619,0.08350851,0.1135711,0.10104531]"
